1270	0.96973930	blow
1271	0.96983240	july
1272	0.96992546	regarded
1273	0.97001852	fashion
1274	0.97011152	report
1275	0.97020450	coast
1276	0.97029740	daily
1277	0.97039030	file
1278	0.97048308	shoulder
1279	0.97057582	surprised
1280	0.97066847	faces
1281	0.97076101	succeeded
1282	0.97085353	birds
1283	0.97094604	distribution
1284	0.97103850	royal
1285	0.97113091	song
1286	0.97122329	wealth
1287	0.97131567	comfort
1288	0.97140797	failed
1289	0.97150022	freedom
1290	0.97159243	peculiar
1291	0.97168462	anyone
1292	0.97177675	advance
1293	0.97186882	gentle
1294	0.97196086	surely
1295	0.97205287	animals
1296	0.97214486	waited
1297	0.97223681	secure
1298	0.97232871	desired
1299	0.97242059	grass
1300	0.97251236	touched
1301	0.97260412	occupied
1302	0.97269579	draw
1303	0.97278740	stage
1304	0.97287891	portion
1305	0.97297040	expressed
1306	0.97306168	opening
1307	0.97315292	june
1308	0.97324395	spirits
1309	0.97333497	fish
1310	0.97342596	tongue
1311	0.97351695	capital
1312	0.97360771	angry
1313	0.97369846	growing
1314	0.97378921	served
1315	0.97387991	carriage
1316	0.97397057	weather
1317	0.97406107	breast
1318	0.97415116	presently
1319	0.97424108	snow
1320	0.97433098	David
1321	0.97442083	papers
1322	0.97451065	necessity
1323	0.97460046	practice
1324	0.97469018	claim
1325	0.97477985	hast
1326	0.97486944	education
1327	0.97495893	sharp
1328	0.97504828	prince
1329	0.97513761	permitted
1330	0.97522694	group
1331	0.97531627	enemies
1332	0.97540557	robert
1333	0.97549481	played
1334	0.97558401	throughout
1335	0.97567315	pity
1336	0.97576227	expense
1337	0.97585128	yours
1338	0.97594027	million
1339	0.97602910	add
1340	0.97611780	pray
1341	0.97620650	taught
1342	0.97629515	explained
1343	0.97638381	tired
1344	0.97647239	leading
1345	0.97656092	kill
1346	0.97664939	shadow
1347	0.97673784	companion
1348	0.97682623	weight
1349	0.97691455	mass
1350	0.97700277	established
1351	0.97709096	suffered
1352	0.97717914	gray
1353	0.97726715	brave
1354	0.97735514	thin
1355	0.97744309	satisfied
1356	0.97753098	check
1357	0.97761884	virtue
1358	0.97770668	golden
1359	0.97779446	numerous
1360	0.97788216	frequently
1361	0.97796981	famous
1362	0.97805745	telling
1363	0.97814481	powerful
1364	0.97823215	alive
1365	0.97831941	waters
1366	0.97840666	national
1367	0.97849383	weak
1368	0.97858095	divine
1369	0.97866798	material
1370	0.97875500	principal
1371	0.97884189	gathered
1372	0.97892870	suggested
1373	0.97901538	frank
1374	0.97910206	valley
1375	0.97918873	guess
1376	0.97927539	finding
1377	0.97936188	yellow
1378	0.97944828	heat
1379	0.97953461	remains
1380	0.97962094	bent
1381	0.97970722	seized
1382	0.97979348	guard
1383	0.97987967	equally
1384	0.97996582	naturally
1385	0.98005195	box
1386	0.98013809	remarkable
1387	0.98022420	gods
1388	0.98031027	moon
1389	0.98039627	slight
1390	0.98048225	style
1391	0.98056819	pointed
1392	0.98065408	saved
1393	0.98073985	windows
1394	0.98082561	crossed
1395	0.98091130	louis
1396	0.98099693	pounds
1397	0.98108255	ain't
1398	0.98116806	evidently
1399	0.98125356	principle
1400	0.98133891	immediate
1401	0.98142418	willing
1402	0.98150943	consequence
1403	0.98159466	richard
1404	0.98167983	principles
1405	0.98176500	characters
1406	0.98185011	paul
1407	0.98193519	season
1408	0.98202018	remarked
1409	0.98210508	science
1410	0.98218998	tender
1411	0.98227485	worked
1412	0.98235948	grown
1413	0.98244403	whispered
1414	0.98252857	interested
1415	0.98261303	quarter
1416	0.98269728	midst
1417	0.98278152	liked
1418	0.98286573	advanced
1419	0.98294992	apparently
1420	0.98303408	bore
1421	0.98311824	pwh
1422	0.98320239	active
1423	0.98328645	noticed
1424	0.98337052	aware
1425	0.98345451	thomas
1426	0.98353848	uncle
1427	0.98362240	list
1428	0.98370632	dangerous
1429	0.98379023	august
1430	0.98387409	calm
1431	0.98395791	genius
1432	0.98404171	sacred
1433	0.98412550	kingdom
1434	0.98420926	entire
1435	0.98429293	popular
1436	0.98437648	unknown
1437	0.98446003	nice
1438	0.98454357	habit
1439	0.98462703	spanish
1440	0.98471028	familiar
1441	0.98479353	reader
1442	0.98487674	published
1443	0.98495987	direct
1444	0.98504300	handsome
1445	0.98512611	you'll
1446	0.98520922	joined
1447	0.98529227	actually
1448	0.98537522	kings
1449	0.98545813	sd
1450	0.98554098	posted
1451	0.98562382	approach
1452	0.98570662	Washington
1453	0.98578939	hearing
1454	0.98587209	needed
1455	0.98595428	increased
1456	0.98603645	walking
1457	0.98611832	twice
1458	0.98620013	throw
1459	0.98628193	intellectual
1460	0.98636374	appointed
1461	0.98644551	wisdom
1462	0.98652726	ceased
1463	0.98660896	truly
1464	0.98669065	numbers
1465	0.98677227	demanded
1466	0.98685381	priest
1467	0.98693535	wounded
1468	0.98701687	sorrow
1469	0.98709835	drive
1470	0.98717981	fault
1471	0.98726125	listened
1472	0.98734270	palace
1473	0.98742412	affair
1474	0.98750553	contact
1475	0.98758692	distinguished
1476	0.98766829	station
1477	0.98774952	beat
1478	0.98783071	distributed
1479	0.98791187	e
1480	0.98799302	listen
1481	0.98807406	Italy
1482	0.98815510	fool
1483	0.98823611	becomes
1484	0.98831706	watching
1485	0.98839796	hurt
1486	0.98847882	wants
1487	0.98855967	express
1488	0.98864051	occurred
1489	0.98872131	favour
1490	0.98880211	height
1491	0.98888285	size
1492	0.98896352	edge
1493	0.98904411	subjects
1494	0.98912468	task
1495	0.98920516	follows
1496	0.98928563	interests
1497	0.98936608	nine
1498	0.98944653	sympathy
1499	0.98952697	burst
1500	0.98960730	putting
1501	0.98968759	dressed
1502	0.98976785	lifted
1503	0.98984808	hopes
1504	0.98992830	suffer
1505	0.99000847	noise
1506	0.99008862	smiling
1507	0.99016864	rode
1508	0.99024856	tells
1509	0.99032842	minds
1510	0.99040821	farther
1511	0.99048793	literature
1512	0.99056763	vessel
1513	0.99064729	affection
1514	0.99072692	suffering
1515	0.99080652	proceeded
1516	0.99088610	flesh
1517	0.99096545	advice
1518	0.99104480	grand
1519	0.99112415	carrying
1520	0.99120347	legs
1521	0.99128278	spain
1522	0.99136196	post
1523	0.99144110	collection
1524	0.99152023	empty
1525	0.99159934	rank
1526	0.99167845	storm
1527	0.99175751	god's
1528	0.99183651	imagine
1529	0.99191548	wore
1530	0.99199444	duties
1531	0.99207331	admitted
1532	0.99215217	countries
1533	0.99223095	pocket
1534	0.99230972	arrival
1535	0.99238848	imagination
1536	0.99246722	driven
1537	0.99254594	loud
1538	0.99262459	sentence
1539	0.99270321	lovely
1540	0.99278171	extraordinary
1541	0.99286015	November
1542	0.99293858	December
1543	0.99301698	happen
1544	0.99309535	absence
1545	0.99317370	breakfast
1546	0.99325195	population
1547	0.99333019	thank
1548	0.99340839	rules
1549	0.99348627	inhabitants
1550	0.99356413	series
1551	0.99364193	laughing
1552	0.99371971	address
1553	0.99379743	relief
1554	0.99387500	bird
1555	0.99395252	owner
1556	0.99403001	impression
1557	0.99410749	satisfaction
1558	0.99418493	coat
1559	0.99426234	prepare
1560	0.99433974	relations
1561	0.99441695	shape
1562	0.99449415	birth
1563	0.99457131	rapidly
1564	0.99464847	smoke
1565	0.99472560	January
1566	0.99480273	mother+'s
1567	0.99487980	machine
1568	0.99495687	content
1569	0.99503393	consideration
1570	0.99511095	accompanied
1571	0.99518788	regular
1572	0.99526479	moving
1573	0.99534171	stands
1574	0.99541859	wholly
1575	0.99549541	teeth
1576	0.99557218	busy
1577	0.99564890	treated
1578	0.99572554	burning
1579	0.99580217	shame
1580	0.99587876	quality
1581	0.99595524	bay
1582	0.99603171	discover
1583	0.99610805	inside
1584	0.99618438	brain
1585	0.99626069	soil
1586	0.99633694	completely
1587	0.99641318	message
1588	0.99648934	ring
1589	0.99656549	resolved
1590	0.99664158	calling
1591	0.99671766	phrase
1592	0.99679369	acts
1593	0.99686970	mention
1594	0.99694562	square
1595	0.99702152	pair
1596	0.99709740	won
1597	0.99717324	title
1598	0.99724899	understanding
1599	0.99732470	Sunday
1600	0.99740039	fruit
1601	0.99747607	mad
1602	0.99755165	forces
1603	0.99762722	included
1604	0.99770272	tea
1605	0.99777822	rocks
1606	0.99785359	nearer
1607	0.99792892	slaves
1608	0.99800420	falling
1609	0.99807948	absolutely
1610	0.99815474	slow
1611	0.99822991	bearing
1612	0.99830506	mercy
1613	0.99838020	larger
1614	0.99845532	explain
1615	0.99853033	contain
1616	0.99860534	grief
1617	0.99868033	soldier
1618	0.99875524	wasn't
1619	0.99883005	countenance
1620	0.99890484	previous
1621	0.99897962	explanation
1622	0.99905433	welcome
1623	0.99912905	proposed
1624	0.99920373	prayer
1625	0.99927840	stars
1626	0.99935297	Germany
1627	0.99942727	belief
1628	0.99950152	informed
1629	0.99957575	moments
1630	0.99964997	poetry
1631	0.99972417	constant
1632	0.99979831	buy
1633	0.99987244	final
1634	0.99994654	faithful
1635	1	Dvorak
