2407	0.86664669	attempted
2408	0.86668679	centuries
2409	0.86672690	eggs
2410	0.86676697	equivalent
2411	0.86680704	hastily
2412	0.86684708	burned
2413	0.86688712	you'd
2414	0.86692715	recent
2415	0.86696713	oh
2416	0.86700711	travel
2417	0.86704705	cries
2418	0.86708698	noon
2419	0.86712689	crying
2420	0.86716675	generations
2421	0.86720658	located
2422	0.86724638	cabin
2423	0.86728615	announcement
2424	0.86732588	Britain
2425	0.86736559	compared
2426	0.86740528	handed
2427	0.86744497	cease
2428	0.86748459	smaller
2429	0.86752422	circumstance
2430	0.86756385	tent
2431	0.86760341	frequent
2432	0.86764296	alarm
2433	0.86768251	nervous
2434	0.86772204	beast
2435	0.86776156	what's
2436	0.86780107	aloud
2437	0.86784052	independent
2438	0.86787995	gates
2439	0.86791938	distinction
2440	0.86795879	essential
2441	0.86799818	observation
2442	0.86803755	stronger
2443	0.86807692	recovered
2444	0.86811623	belonging
2445	0.86815553	loving
2446	0.86819482	masters
2447	0.86823406	writers
2448	0.86827327	cf.
2449	0.86831248	permanent
2450	0.86835165	mortal
2451	0.86839081	stern
2452	0.86842996	gratitude
2453	0.86846908	preserve
2454	0.86850820	burden
2455	0.86854731	aspect
2456	0.86858637	millions
2457	0.86862541	merry
2458	0.86866444	knife
2459	0.86870342	dread
2460	0.86874238	clever
2461	0.86878126	applicable
2462	0.86882014	district
2463	0.86885900	shadows
2464	0.86889786	jim
2465	0.86893671	silk
2466	0.86897556	failure
2467	0.86901439	links
2468	0.86905320	cent
2469	0.86909201	sentiment
2470	0.86913080	amid
2471	0.86916958	profits
2472	0.86920834	agent
2473	0.86924708	finds
2474	0.86928581	Russia
2475	0.86932453	bade
2476	0.86936318	Russian
2477	0.86940181	desperate
2478	0.86944043	union
2479	0.86947901	imagined
2480	0.86951759	contempt
2481	0.86955614	raising
2482	0.86959469	lords
2483	0.86963323	hell
2484	0.86967175	separated
2485	0.86971025	grant
2486	0.86974875	seriously
2487	0.86978724	tribes
2488	0.86982572	hit
2489	0.86986418	enormous
2490	0.86990263	defective
2491	0.86994107	conviction
2492	0.86997951	secured
2493	0.87001794	mixed
2494	0.87005635	insisted
2495	0.87009472	wooden
2496	0.87013308	prefer
2497	0.87017142	prayers
2498	0.87020974	fever
2499	0.87024803	selected
2500	0.87028631	daughters
2501	0.87032458	treat
2502	0.87036282	warning
2503	0.87040105	flew
2504	0.87043925	speaks
2505	0.87047743	developed
2506	0.87051561	impulse
2507	0.87055379	slipped
2508	0.87059196	ours
2509	0.87063006	Johnson
2510	0.87066814	mistaken
2511	0.87070621	damages
2512	0.87074424	ambition
2513	0.87078228	resumed
2514	0.87082030	christmas
2515	0.87085833	yield
2516	0.87089635	ideal
2517	0.87093436	schools
2518	0.87097236	confirmed
2519	0.87101036	descended
2520	0.87104831	rush
2521	0.87108625	falls
2522	0.87112416	deny
2523	0.87116205	calculated
2524	0.87119991	correct
2525	0.87123777	perform
2526	0.87127563	hadn't
2527	0.87131346	somehow
2528	0.87135128	accordingly
2529	0.87138909	stayed
2530	0.87142687	acquired
2531	0.87146464	counsel
2532	0.87150240	distress
2533	0.87154013	sins
2534	0.87157786	notion
2535	0.87161558	discussion
2536	0.87165329	constitution
2537	0.87169096	anne
2538	0.87172858	hundreds
2539	0.87176618	instrument
2540	0.87180376	firmly
2541	0.87184133	actions
2542	0.87187889	steady
2543	0.87191642	remarks
2544	0.87195393	empire
2545	0.87199143	elements
2546	0.87202890	idle
2547	0.87206637	pen
2548	0.87210382	entering
2549	0.87214127	online
2550	0.87217868	africa
2551	0.87221609	permit
2552	0.87225347	th'
2553	0.87229083	tide
2554	0.87232820	vol
2555	0.87236556	leaned
2556	0.87240286	college
2557	0.87244015	maintain
2558	0.87247740	sovereign
2559	0.87251464	tail
2560	0.87255187	generation
2561	0.87258910	crowded
2562	0.87262632	fears
2563	0.87266350	nights
2564	0.87270068	limitation
2565	0.87273783	tied
2566	0.87277497	horrible
2567	0.87281209	cat
2568	0.87284915	displaying
2569	0.87288619	port
2570	0.87292322	male
2571	0.87296021	experienced
2572	0.87299719	opposed
2573	0.87303417	treaty
2574	0.87307114	contents
2575	0.87310808	rested
2576	0.87314502	mode
2577	0.87318193	poured
2578	0.87321881	les
2579	0.87325569	occur
2580	0.87329255	seeking
2581	0.87332933	practically
2582	0.87336611	abandoned
2583	0.87340286	reports
2584	0.87343960	eleven
2585	0.87347635	sank
2586	0.87351309	begins
2587	0.87354979	founded
2588	0.87358648	brings
2589	0.87362316	trace
2590	0.87365983	instinct
2591	0.87369650	collected
2592	0.87373314	Scotland
2593	0.87376976	characteristic
2594	0.87380637	chose
2595	0.87384298	cheerful
2596	0.87387957	tribe
2597	0.87391612	costs
2598	0.87395266	threatened
2599	0.87398918	arrangement
2600	0.87402570	western
2601	0.87406222	sang
2602	0.87409873	beings
2603	0.87413515	sam
2604	0.87417157	pressure
2605	0.87420797	politics
2606	0.87424436	sorts
2607	0.87428075	shelter
2608	0.87431712	rude
2609	0.87435350	scientific
2610	0.87438985	revealed
2611	0.87442615	winds
2612	0.87446244	riding
2613	0.87449872	scenes
2614	0.87453499	shake
2615	0.87457125	industry
2616	0.87460750	claims
2617	0.87464376	pp.
2618	0.87467998	merit
2619	0.87471620	profession
2620	0.87475238	lamp
2621	0.87478855	interview
2622	0.87482472	territory
2623	0.87486088	sleeping
2624	0.87489703	sex
2625	0.87493317	coffee
2626	0.87496931	devotion
2627	0.87500541	thereof
2628	0.87504150	creation
2629	0.87507759	trail
2630	0.87511367	Romans
2631	0.87514975	supported
2632	0.87518579	requires
2633	0.87522182	fathers
2634	0.87525782	prospect
2635	0.87529383	obey
2636	0.87532982	Alexander
2637	0.87536580	shone
2638	0.87540176	operation
2639	0.87543766	northern
2640	0.87547353	nurse
2641	0.87550937	profound
2642	0.87554520	hungry
2643	0.87558095	Scott
2644	0.87561667	sisters
2645	0.87565240	assure
2646	0.87568812	exceedingly
2647	0.87572384	match
2648	0.87575951	wrath
2649	0.87579518	continually
2650	0.87583085	rest.
2651	0.87586649	gifts
2652	0.87590212	folly
2653	0.87593774	chain
2654	0.87597335	uniform
2655	0.87600895	debt
2656	0.87604455	teaching
2657	0.87608013	venture
2658	0.87611572	execution
2659	0.87615129	shoes
2660	0.87618685	mood
2661	0.87622242	crew
2662	0.87625796	perceive
2663	0.87629349	accounts
2664	0.87632902	eating
2665	0.87636453	multitude
2666	0.87640002	declare
2667	0.87643551	yard
2668	0.87647095	o'er
2669	0.87650636	astonishment
2670	0.87654175	version
2671	0.87657712	vague
2672	0.87661245	odd
2673	0.87664776	grateful
2674	0.87668305	nearest
2675	0.87671834	infinite
2676	0.87675363	elsewhere
2677	0.87678887	copying
2678	0.87682410	apartment
2679	0.87685933	activity
2680	0.87689453	wives
2681	0.87692973	parted
2682	0.87696491	security
2683	0.87700006	cared
2684	0.87703521	sensible
2685	0.87707036	owing
2686	0.87710547	Martin
2687	0.87714055	Saturday
2688	0.87717563	cottage
2689	0.87721067	Jews
2690	0.87724567	leaning
2691	0.87728065	capacity
2692	0.87731563	joe
2693	0.87735059	settle
2694	0.87738553	referred
2695	0.87742047	Francis
2696	0.87745541	holder
2697	0.87749034	involved
2698	0.87752527	sunshine
2699	0.87756020	Dutch
2700	0.87759506	council
2701	0.87762992	princes
2702	0.87766477	ate
2703	0.87769961	examination
2704	0.87773445	steel
2705	0.87776929	strangers
2706	0.87780409	beheld
2707	0.87783889	test
2708	0.87787368	noted
2709	0.87790846	slightest
2710	0.87794323	widow
2711	0.87797795	charity
2712	0.87801266	realized
2713	0.87804733	element
2714	0.87808198	shed
2715	0.87811663	errors
2716	0.87815126	communication
2717	0.87818589	reflection
2718	0.87822050	attacked
2719	0.87825510	organization
2720	0.87828968	maintained
2721	0.87832424	restored
2722	0.87835879	folks
2723	0.87839332	concealed
2724	0.87842784	accordance
2725	0.87846235	heavens
2726	0.87849684	star
2727	0.87853130	examined
2728	0.87856571	deeds
2729	0.87860011	wordforms
2730	0.87863451	somebody
2731	0.87866889	incident
2732	0.87870325	oath
2733	0.87873761	guest
2734	0.87877193	bar
2735	0.87880626	row
2736	0.87884055	poverty
2737	0.87887480	bottle
2738	0.87890906	prevented
2739	0.87894330	bless
2740	0.87897753	stir
2741	0.87901174	intense
2742	0.87904591	completed
2743	0.87908005	quarrel
2744	0.87911420	touching
2745	0.87914834	inner
2746	0.87918247	available
2747	0.87921660	fix
2748	0.87925073	resistance
2749	0.87928484	unusual
2750	0.87931895	deed
2751	0.87935305	derive
2752	0.87938714	hollow
2753	0.87942124	suspected
2754	0.87945533	contains
2755	0.87948942	sighed
2756	0.87952348	province
2757	0.87955755	deserted
2758	0.87959160	establishment
2759	0.87962565	vote
2760	0.87965966	muttered
2761	0.87969366	thither
2762	0.87972766	oxford
2763	0.87976164	cavalry
2764	0.87979563	lofty
2765	0.87982956	endure
2766	0.87986347	succeed
2767	0.87989735	leg
2768	0.87993121	bid
2769	0.87996503	alice
2770	0.87999886	hated
2771	0.88003268	civilization
2772	0.88006650	u.s.
2773	0.88010031	acting
2774	0.88013411	landed
2775	0.88016791	christians
2776	0.88020170	passions
2777	0.88023549	interior
2778	0.88026926	scarce
2779	0.88030302	lightly
2780	0.88033677	disturbed
2781	0.88037053	rev
2782	0.88040427	supreme
2783	0.88043801	hang
2784	0.88047175	notwithstanding
2785	0.88050545	shock
2786	0.88053914	exception
2787	0.88057282	offering
2788	0.88060651	display
2789	0.88064019	strain
2790	0.88067385	drank
2791	0.88070750	confined
2792	0.88074113	o
2793	0.88077475	exhausted
2794	0.88080835	poets
2795	0.88084194	sounded
2796	0.88087551	aim
2797	0.88090908	critical
2798	0.88094263	jerusalem
2799	0.88097618	directions
2800	0.88100971	negro
2801	0.88104322	fearful
2802	0.88107672	standard
2803	0.88111018	studied
2804	0.88114364	bag
2805	0.88117707	n
2806	0.88121049	buildings
2807	0.88124390	consequences
2808	0.88127730	commenced
2809	0.88131067	deeper
2810	0.88134403	repeat
2811	0.88137739	driving
2812	0.88141073	beasts
2813	0.88144407	track
2814	0.88147738	rid
2815	0.88151068	holds
2816	0.88154397	residence
2817	0.88157721	steadily
2818	0.88161046	intimate
2819	0.88164368	drinking
2820	0.88167689	swear
2821	0.88171007	treasure
2822	0.88174324	fun
2823	0.88177641	throwing
2824	0.88180955	apt
2825	0.88184269	enterprise
2826	0.88187581	queer
2827	0.88190892	seed
2828	0.88194202	tower
2829	0.88197511	runs
2830	0.88200818	defend
2831	0.88204125	favourite
2832	0.88207430	desires
2833	0.88210734	heavily
2834	0.88214038	assembled
2835	0.88217340	existed
2836	0.88220641	depends
2837	0.88223942	poems
2838	0.88227243	hesitated
2839	0.88230543	stuff
2840	0.88233843	section
2841	0.88237142	settlement
2842	0.88240442	staring
2843	0.88243740	sole
2844	0.88247038	roads
2845	0.88250335	plate
2846	0.88253630	Mexico
2847	0.88256925	overcome
2848	0.88260219	pains
2849	0.88263512	performing
2850	0.88266803	dwell
2851	0.88270092	grounds
2852	0.88273379	taxes
2853	0.88276664	marble
2854	0.88279949	recently
2855	0.88283232	tones
2856	0.88286512	ability
2857	0.88289792	awake
2858	0.88293072	Walter
2859	0.88296351	wave
2860	0.88299629	shaking
2861	0.88302904	folk
2862	0.88306174	possibility
2863	0.88309445	butter
2864	0.88312715	fury
2865	0.88315980	marched
2866	0.88319244	Moses
2867	0.88322508	writes
2868	0.88325771	issued
2869	0.88329029	sailed
2870	0.88332284	instructions
2871	0.88335540	hatred
2872	0.88338795	pursuit
2873	0.88342047	pull
2874	0.88345297	furniture
2875	0.88348547	additions
2876	0.88351796	hid
2877	0.88355045	rope
2878	0.88358292	vi
2879	0.88361539	adventure
2880	0.88364785	royalty
2881	0.88368030	vanished
2882	0.88371275	arts
2883	0.88374517	elder
2884	0.88377758	signal
2885	0.88380997	wanting
2886	0.88384235	supplied
2887	0.88387472	feast
2888	0.88390705	safely
2889	0.88393935	burn
2890	0.88397163	describe
2891	0.88400390	references
2892	0.88403616	lesson
2893	0.88406840	annual
2894	0.88410064	card
2895	0.88413285	passes
2896	0.88416505	application
2897	0.88419724	intelligent
2898	0.88422941	county
2899	0.88426157	beaten
2900	0.88429373	presents
2901	0.88432589	format
2902	0.88435804	flow
2903	0.88439017	sixty
2904	0.88442230	scale
2905	0.88445442	damage
2906	0.88448654	marks
2907	0.88451865	obtaining
2908	0.88455073	moreover
2909	0.88458276	commerce
2910	0.88461476	startled
2911	0.88464676	southern
2912	0.88467874	consequently
2913	0.88471070	outer
2914	0.88474267	belongs
2915	0.88477463	ben
2916	0.88480658	wrought
2917	0.88483854	average
2918	0.88487049	naked
2919	0.88490242	conducted
2920	0.88493433	rivers
2921	0.88496624	songs
2922	0.88499812	obvious
2923	0.88502999	foundation
2924	0.88506182	concern
2925	0.88509364	ceremony
2926	0.88512543	magic
2927	0.88515722	campaign
2928	0.88518900	hunting
2929	0.88522078	Carolina
2930	0.88525255	liberal
2931	0.88528431	whisper
2932	0.88531606	largely
2933	0.88534780	commonly
2934	0.88537952	torn
2935	0.88541124	exists
2936	0.88544295	contributions
2937	0.88547466	hunt
2938	0.88550636	teacher
2939	0.88553803	Christianity
2940	0.88556969	lawyer
2941	0.88560134	operations
2942	0.88563298	detail
2943	0.88566461	shortly
2944	0.88569620	Caesar
2945	0.88572779	wondering
2946	0.88575938	leaders
2947	0.88579094	blessing
2948	0.88582251	princess
2949	0.88585407	he'd
2950	0.88588563	altar
2951	0.88591718	tenderness
2952	0.88594870	tiny
2953	0.88598020	web
2954	0.88601170	cardinal
2955	0.88604320	sharply
2956	0.88607465	regiment
2957	0.88610608	chest
2958	0.88613752	distinctly
2959	0.88616895	purple
2960	0.88620039	creating
2961	0.88623181	gather
2962	0.88626323	depth
2963	0.88629462	indignation
2964	0.88632600	performance
2965	0.88635738	election
2966	0.88638873	prosperity
2967	0.88642006	gloomy
2968	0.88645138	conception
2969	0.88648266	clerk
2970	0.88651393	decide
2971	0.88654520	drunk
2972	0.88657646	victim
2973	0.88660772	reflected
2974	0.88663898	pour
2975	0.88667023	preceding
2976	0.88670148	individuals
2977	0.88673270	gazing
2978	0.88676390	absurd
2979	0.88679509	lift
2980	0.88682629	gesture
2981	0.88685747	armies
2982	0.88688861	limbs
2983	0.88691975	manage
2984	0.88695085	brethren
2985	0.88698193	Hugh
2986	0.88701296	plays
2987	0.88704399	hastened
2988	0.88707496	dragged
2989	0.88710591	motive
2990	0.88713675	whatsoever
2991	0.88716758	pointing
2992	0.88719841	verses
2993	0.88722923	pronounced
2994	0.88726005	exchange
2995	0.88729086	definite
2996	0.88732163	emperor
2997	0.88735240	tendency
2998	0.88738314	remote
2999	0.88741387	finish
3000	0.88744458	flag
3001	0.88747528	boots
3002	0.88750596	enabled
3003	0.88753664	administration
3004	0.88756731	denied
3005	0.88759797	churches
3006	0.88762860	rarely
3007	0.88765919	earnestly
3008	0.88768977	considering
3009	0.88772034	previously
3010	0.88775088	ugly
3011	0.88778141	bears
3012	0.88781192	signed
3013	0.88784243	genuine
3014	0.88787294	harmless
3015	0.88790342	mingled
3016	0.88793387	obedience
3017	0.88796433	walks
3018	0.88799474	training
3019	0.88802512	badly
3020	0.88805548	feed
3021	0.88808582	central
3022	0.88811616	contrast
3023	0.88814648	relieved
3024	0.88817679	romance
3025	0.88820711	Mississippi
3026	0.88823740	structure
3027	0.88826769	payment
3028	0.88829796	pace
3029	0.88832824	passages
3030	0.88835851	succession
3031	0.88838878	persuaded
3032	0.88841905	sources
3033	0.88844932	inquiry
3034	0.88847956	inspired
3035	0.88850980	angels
3036	0.88854003	roll
3037	0.88857024	wilt
3038	0.88860043	inch
3039	0.88863061	troubles
3040	0.88866078	perfection
3041	0.88869093	Lee
3042	0.88872107	wherever
3043	0.88875117	owe
3044	0.88878126	handle
3045	0.88881135	advantages
3046	0.88884142	trip
3047	0.88887148	shoot
3048	0.88890151	fortunate
3049	0.88893153	newspaper
3050	0.88896153	employment
3051	0.88899152	fitted
3052	0.88902150	refuge
3053	0.88905148	misfortune
3054	0.88908144	providence
3055	0.88911140	owns
3056	0.88914133	cutting
3057	0.88917124	beard
3058	0.88920114	stirred
3059	0.88923105	tear
3060	0.88926094	Dan
3061	0.88929082	resist
3062	0.88932069	Bob
3063	0.88935055	depths
3064	0.88938039	maiden
3065	0.88941023	determine
3066	0.88944006	commission
3067	0.88946988	merchant
3068	0.88949969	whereas
3069	0.88952950	crossing
3070	0.88955929	independence
3071	0.88958908	lively
3072	0.88961886	breeze
3073	0.88964862	provinces
3074	0.88967837	Jean
3075	0.88970811	virtues
3076	0.88973784	conceived
3077	0.88976757	relative
3078	0.88979727	solitary
3079	0.88982696	smell
3080	0.88985664	wandering
3081	0.88988632	thereby
3082	0.88991598	eighteen
3083	0.88994563	locked
3084	0.88997521	provision
3085	0.89000478	courts
3086	0.89003433	eaten
3087	0.89006389	historical
3088	0.89009345	regarding
3089	0.89012299	Florence
3090	0.89015253	preferred
3091	0.89018206	pick
3092	0.89021158	ruined
3093	0.89024110	wherein
3094	0.89027061	vanity
3095	0.89030009	condemned
3096	0.89032956	deliver
3097	0.89035900	unexpected
3098	0.89038843	desk
3099	0.89041787	gross
3100	0.89044729	lane
3101	0.89047671	happens
3102	0.89050612	represent
3103	0.89053553	Billy
3104	0.89056493	root
3105	0.89059431	Holland
3106	0.89062369	mud
3107	0.89065304	respectable
3108	0.89068239	cleared
3109	0.89071174	feels
3110	0.89074107	fruits
3111	0.89077040	testimony
3112	0.89079973	Milton
3113	0.89082906	existing
3114	0.89085838	bride
3115	0.89088769	rang
3116	0.89091699	ranks
3117	0.89094623	responsibility
3118	0.89097548	beating
3119	0.89100471	disappointed
3120	0.89103395	suitable
3121	0.89106316	depend
3122	0.89109235	judges
3123	0.89112153	giant
3124	0.89115069	grasp
3125	0.89117985	arrive
3126	0.89120900	simplicity
3127	0.89123815	autumn
3128	0.89126730	absent
3129	0.89129643	legally
3130	0.89132556	veil
3131	0.89135466	gloom
3132	0.89138372	doubtful
3133	0.89141277	suspect
3134	0.89144183	weapons
3135	0.89147084	limits
3136	0.89149986	determination
3137	0.89152885	feeble
3138	0.89155785	prophet
3139	0.89158683	Shak
3140	0.89161578	gathering
3141	0.89164473	basis
3142	0.89167364	examine
3143	0.89170249	corrupt
3144	0.89173134	payments
3145	0.89176018	returns
3146	0.89178900	laying
3147	0.89181781	prize
3148	0.89184660	instances
3149	0.89187538	Greeks
3150	0.89190417	d
3151	0.89193294	they're
3152	0.89196170	theatre
3153	0.89199046	purchase
3154	0.89201921	comparison
3155	0.89204796	composition
3156	0.89207669	rival
3157	0.89210542	someone
3158	0.89213413	realize
3159	0.89216284	defeat
3160	0.89219151	demands
3161	0.89222017	foe
3162	0.89224883	shared
3163	0.89227747	consists
3164	0.89230612	studies
3165	0.89233476	balance
3166	0.89236340	intercourse
3167	0.89239203	ID
3168	0.89242063	forming
3169	0.89244922	slender
3170	0.89247780	coach
3171	0.89250638	criminal
3172	0.89253495	knocked
3173	0.89256352	silly
3174	0.89259209	humour
3175	0.89262065	masses
3176	0.89264921	indifferent
3177	0.89267776	recall
3178	0.89270630	occupation
3179	0.89273483	discourse
3180	0.89276337	keeps
3181	0.89279190	regions
3182	0.89282042	intervals
3183	0.89284893	assist
3184	0.89287745	novel
3185	0.89290595	intellect
3186	0.89293445	leads
3187	0.89296294	hither
3188	0.89299143	tales
3189	0.89301991	sale
3190	0.89304837	revenge
3191	0.89307683	Lucy
3192	0.89310527	yonder
3193	0.89313370	resources
3194	0.89316211	jealous
3195	0.89319047	we're
3196	0.89321883	wheel
3197	0.89324718	invitation
3198	0.89327552	narrative
3199	0.89330386	risen
3200	0.89333217	burnt
3201	0.89336048	sentiments
3202	0.89338878	inferior
3203	0.89341706	amusement
3204	0.89344534	Marie
3205	0.89347361	flash
3206	0.89350188	recognize
3207	0.89353014	swiftly
3208	0.89355840	portrait
3209	0.89358662	create
3210	0.89361482	summoned
3211	0.89364301	suggest
3212	0.89367119	induced
3213	0.89369936	conflict
3214	0.89372753	fed
3215	0.89375569	curse
3216	0.89378386	disappointment
3217	0.89381202	helpless
3218	0.89384017	preparing
3219	0.89386832	construction
3220	0.89389644	Lincoln
3221	0.89392455	zeal
3222	0.89395264	responsible
3223	0.89398073	indicated
3224	0.89400881	groups
3225	0.89403688	positive
3226	0.89406493	Germans
3227	0.89409298	attracted
3228	0.89412103	vengeance
3229	0.89414907	fort
3230	0.89417709	club
3231	0.89420511	cure
3232	0.89423312	stout
3233	0.89426113	missed
3234	0.89428913	gracious
3235	0.89431712	include
3236	0.89434507	flood
3237	0.89437302	satisfy
3238	0.89440096	agony
3239	0.89442888	respects
3240	0.89445681	ventured
3241	0.89448473	implied
3242	0.89451265	Maria
3243	0.89454054	stupid
3244	0.89456843	seas
3245	0.89459631	Spaniards
3246	0.89462420	grain
3247	0.89465208	enjoyment
3248	0.89467995	wearing
3249	0.89470778	indifference
3250	0.89473560	conceal
3251	0.89476340	horizon
3252	0.89479119	pleasures
3253	0.89481897	therein
3254	0.89484675	precisely
3255	0.89487449	Canada
3256	0.89490224	day's
3257	0.89492995	assume
3258	0.89495766	registered
3259	0.89498537	estimate
3260	0.89501306	steep
3261	0.89504072	route
3262	0.89506837	gardens
3263	0.89509600	visitor
3264	0.89512362	closer
3265	0.89515123	harmony
3266	0.89517882	non
3267	0.89520642	thunder
3268	0.89523400	wire
3269	0.89526159	graceful
3270	0.89528917	crept
3271	0.89531674	Greece
3272	0.89534431	childhood
3273	0.89537184	knee
3274	0.89539937	saddle
3275	0.89542689	supplies
3276	0.89545439	weeping
3277	0.89548188	mostly
3278	0.89550935	paragraphs
3279	0.89553682	unconscious
3280	0.89556429	mutual
3281	0.89559175	scorn
3282	0.89561920	grows
3283	0.89564660	external
3284	0.89567400	agents
3285	0.89570140	software
3286	0.89572880	institutions
3287	0.89575618	losing
3288	0.89578357	universe
3289	0.89581092	clock
3290	0.89583827	attempts
3291	0.89586561	instruction
3292	0.89589294	injury
3293	0.89592026	roots
3294	0.89594758	receipt
3295	0.89597489	jumped
3296	0.89600219	dearest
3297	0.89602949	sore
3298	0.89605678	earliest
3299	0.89608405	finest
3300	0.89611133	enable
3301	0.89613860	discipline
3302	0.89616585	motives
3303	0.89619309	fastened
3304	0.89622032	introduction
3305	0.89624752	converted
3306	0.89627471	wilderness
3307	0.89630190	confused
3308	0.89632909	fancied
3309	0.89635627	offices
3310	0.89638345	slip
3311	0.89641062	revolution
3312	0.89643776	wedding
3313	0.89646489	girl's
3314	0.89649202	farmer
3315	0.89651915	silently
3316	0.89654628	fires
3317	0.89657340	wept
3318	0.89660050	behalf
3319	0.89662761	reckon
3320	0.89665470	responded
3321	0.89668179	uncertain
3322	0.89670887	neglected
3323	0.89673596	stroke
3324	0.89676302	exquisite
3325	0.89679007	engagement
3326	0.89681711	dirty
3327	0.89684414	rolling
3328	0.89687117	platform
3329	0.89689819	messenger
3330	0.89692519	privilege
3331	0.89695219	admirable
3332	0.89697918	offers
3333	0.89700617	mischief
3334	0.89703315	physician
3335	0.89706012	imposed
3336	0.89708708	organized
3337	0.89711402	covering
3338	0.89714096	student
3339	0.89716788	daring
3340	0.89719478	cave
3341	0.89722168	wars
3342	0.89724857	convey
3343	0.89727545	he'll
3344	0.89730234	sincere
3345	0.89732922	tradition
3346	0.89735609	gravely
3347	0.89738296	combined
3348	0.89740980	gallant
3349	0.89743663	sensation
3350	0.89746347	travelling
3351	0.89749026	charges
3352	0.89751705	submit
3353	0.89754384	tragedy
3354	0.89757062	specific
3355	0.89759739	commander
3356	0.89762415	inn
3357	0.89765090	stiff
3358	0.89767766	accompany
3359	0.89770441	score
3360	0.89773116	virgin
3361	0.89775789	farewell
3362	0.89778459	paradise
3363	0.89781130	villages
3364	0.89783795	hunger
3365	0.89786458	trembled
3366	0.89789118	favorite
3367	0.89791778	criticism
3368	0.89794437	proprietary
3369	0.89797095	customs
3370	0.89799753	cotton
3371	0.89802411	Ruth
3372	0.89805067	hospital
3373	0.89807721	restrictions
3374	0.89810374	outward
3375	0.89813025	impressed
3376	0.89815676	blows
3377	0.89818326	plains
3378	0.89820975	flashed
3379	0.89823624	rent
3380	0.89826272	prey
3381	0.89828918	owed
3382	0.89831563	longing
3383	0.89834208	musical
3384	0.89836853	satisfactory
3385	0.89839498	ridiculous
3386	0.89842142	sheet
3387	0.89844784	disgrace
3388	0.89847425	colored
3389	0.89850065	shouldn't
3390	0.89852705	originally
3391	0.89855345	Samuel
3392	0.89857984	wages
3393	0.89860622	papa
3394	0.89863260	gas
3395	0.89865898	inevitable
3396	0.89868534	extensive
3397	0.89871170	leisure
3398	0.89873805	deadly
3399	0.89876439	chin
3400	0.89879073	claimed
3401	0.89881707	glow
3402	0.89884339	husband's
3403	0.89886971	emotions
3404	0.89889601	Adam
3405	0.89892229	jealousy
3406	0.89894856	leaf
3407	0.89897483	publication
3408	0.89900109	Englishman
3409	0.89902735	Allah
3410	0.89905359	Jones
3411	0.89907983	hostile
3412	0.89910606	wandered
3413	0.89913228	railway
3414	0.89915849	translation
3415	0.89918467	procession
3416	0.89921084	betrayed
3417	0.89923700	pound
3418	0.89926316	admired
3419	0.89928930	elected
3420	0.89931541	Pierre
3421	0.89934152	sunk
3422	0.89936762	ruins
3423	0.89939372	eastern
3424	0.89941981	roses
3425	0.89944589	citizen
3426	0.89947197	reminded
3427	0.89949805	deceived
3428	0.89952405	tables
3429	0.89955004	beach
3430	0.89957604	starting
3431	0.89960201	funeral
3432	0.89962799	arrested
3433	0.89965396	flour
3434	0.89967992	feature
3435	0.89970589	correspondence
3436	0.89973185	consisted
3437	0.89975780	counted
3438	0.89978375	reserve
3439	0.89980969	proceedings
3440	0.89983562	roar
3441	0.89986156	romantic
3442	0.89988748	twenty-five
3443	0.89991341	hut
3444	0.89993933	strangely
3445	0.89996523	absorbed
3446	0.89999114	propose
3447	0.90001703	seats
3448	0.90004293	bark
3449	0.90006881	reception
3450	0.90009470	pleasing
3451	0.90012057	attained
3452	0.90014644	wake
3453	0.90017231	research
3454	0.90019816	prayed
3455	0.90022400	monarch
3456	0.90024984	clothing
3457	0.90027567	dollar
3458	0.90030150	illness
3459	0.90032732	calmly
3460	0.90035313	obeyed
3461	0.90037893	heartily
3462	0.90040472	pressing
3463	0.90043052	daylight
3464	0.90045629	warriors
3465	0.90048205	jest
3466	0.90050780	abruptly
3467	0.90053351	washed
3468	0.90055923	comment
3469	0.90058494	metal
3470	0.90061065	preparations
3471	0.90063634	nerves
3472	0.90066203	solution
3473	0.90068771	pretended
3474	0.90071339	sixteen
3475	0.90073905	assembly
3476	0.90076471	tobacco
3477	0.90079036	entity
3478	0.90081600	dwelling
3479	0.90084164	depart
3480	0.90086728	swung
3481	0.90089291	bitterly
3482	0.90091854	alteration
3483	0.90094417	colony
3484	0.90096979	disclaimers
3485	0.90099542	wing
3486	0.90102104	peaceful
3487	0.90104666	lion
3488	0.90107225	opportunities
3489	0.90109784	alarmed
3490	0.90112342	furnish
3491	0.90114900	resting
3492	0.90117458	accused
3493	0.90120015	culture
3494	0.90122572	writings
3495	0.90125128	dwelt
3496	0.90127683	conquered
3497	0.90130237	trick
3498	0.90132791	trusted
3499	0.90135344	column
3500	0.90137895	financial
3501	0.90140445	cunning
3502	0.90142995	preparation
3503	0.90145545	drama
3504	0.90148093	joke
3505	0.90150641	entertained
3506	0.90153188	mist
3507	0.90155735	hypertext
3508	0.90158280	shell
3509	0.90160825	medicine
3510	0.90163368	proofread
3511	0.90165909	nest
3512	0.90168450	reverence
3513	0.90170991	situated
3514	0.90173531	yielded
3515	0.90176072	conceive
3516	0.90178611	appointment
3517	0.90181146	lessons
3518	0.90183681	fetch
3519	0.90186216	tomb
